original_tweet_id,retweet_id,type,created_at,source,favorite_count,retweet_count,original_author
1284927706409455616,1285209284410609664,retweet,Mon Jul 20 13:45:46 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,78,Sally092074
1284927706409455616,1285201912057520130,retweet,Mon Jul 20 13:16:28 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,78,GazelleDZ
1284927706409455616,1285197307437289483,retweet,Mon Jul 20 12:58:10 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,78,PaulafromHR
1284927706409455616,1285193853528678401,retweet,Mon Jul 20 12:44:27 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,78,elizabethkane6
1284927706409455616,1285192486395301893,retweet,Mon Jul 20 12:39:01 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,78,timberamayor
1284927706409455616,1285189690119815174,retweet,Mon Jul 20 12:27:54 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,78,nancyschnarr1
1284927706409455616,1285186465366933504,retweet,Mon Jul 20 12:15:05 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,78,dennis_slifer
1284927706409455616,1285181483733463040,retweet,Mon Jul 20 11:55:17 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,78,ctartfan
1284927706409455616,1285075612088930304,retweet,Mon Jul 20 04:54:36 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,78,ayemlinda
1284470729455603713,1288158564192747521,retweet,Tue Jul 28 17:05:09 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,155,joellenmegan1
1284470729455603713,1285620168501198850,retweet,Tue Jul 21 16:58:28 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,155,ViragoX
1284470729455603713,1285209368141524992,retweet,Mon Jul 20 13:46:06 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,155,Sally092074
1284470729455603713,1285075851181092864,retweet,Mon Jul 20 04:55:33 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,155,ayemlinda
1284470729455603713,1284822887946506240,retweet,Sun Jul 19 12:10:21 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,155,thelma_carvallo
1284470729455603713,1284804569835483136,retweet,Sun Jul 19 10:57:34 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,155,Pagestrz
1284470729455603713,1284800290487709696,retweet,Sun Jul 19 10:40:34 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,155,fabdiblinn
1284470729455603713,1284785413828358144,retweet,Sun Jul 19 09:41:27 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,155,alohomora10101
1284470729455603713,1284754895833387008,retweet,Sun Jul 19 07:40:11 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,155,MichelleErgas
1284470729455603713,1284729902755872768,retweet,Sun Jul 19 06:00:52 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,155,sharon_calitri
1284470729455603713,1284725535076241408,retweet,Sun Jul 19 05:43:31 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,155,shamrockroses
1284470729455603713,1284709312581873669,retweet,Sun Jul 19 04:39:03 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,155,hsmcnp
1284470729455603713,1284688863047356416,retweet,Sun Jul 19 03:17:47 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,155,mounsey757
1284470729455603713,1284686639281901573,retweet,Sun Jul 19 03:08:57 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,155,thillygirl
1284470729455603713,1284672843364564992,retweet,Sun Jul 19 02:14:08 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,155,mhart45
1284470729455603713,1284667386059268098,retweet,Sun Jul 19 01:52:27 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,155,FunGirl19289
1284470729455603713,1284667310708580353,retweet,Sun Jul 19 01:52:09 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,155,Casetocasebasis
1283034848177856515,1286421311753981953,retweet,Thu Jul 23 22:01:55 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,130,LindaBGrone
1283034848177856515,1285297843415244800,retweet,Mon Jul 20 19:37:40 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,130,Isand33
1283034848177856515,1284835381842776070,retweet,Sun Jul 19 13:00:00 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,130,JohnCappello
1283034848177856515,1284167646578012160,retweet,Fri Jul 17 16:46:40 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,130,Michell94606531
1283034848177856515,1284164780274659334,retweet,Fri Jul 17 16:35:16 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,130,Joanne0511
1283034848177856515,1283921736396922884,retweet,Fri Jul 17 00:29:30 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,130,southerngirl_d
1283034848177856515,1283919398483435521,retweet,Fri Jul 17 00:20:13 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,130,NewIndianSummer
1283034848177856515,1283753253121986560,retweet,Thu Jul 16 13:20:01 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,130,gregorioayala
1283034848177856515,1283718597018255363,retweet,Thu Jul 16 11:02:18 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,130,paulabailey01
1283034848177856515,1283617436261113859,retweet,Thu Jul 16 04:20:19 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,130,MiguelSosaATC
1283034848177856515,1283429503654662144,retweet,Wed Jul 15 15:53:33 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,130,codywright1976
1283034848177856515,1283421305564430338,retweet,Wed Jul 15 15:20:58 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,130,SandyKillik
1283034848177856515,1283414386867044352,retweet,Wed Jul 15 14:53:29 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,130,WinsByaNose
1283034848177856515,1283364492064296960,retweet,Wed Jul 15 11:35:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,130,MommytoBug
1283034848177856515,1283296921772269568,retweet,Wed Jul 15 07:06:43 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,130,shamrockroses
1283034848177856515,1283286466618064896,retweet,Wed Jul 15 06:25:10 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,130,sharon_calitri
1283034848177856515,1283283922751651840,retweet,Wed Jul 15 06:15:04 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,130,wondog
1282670972076789760,1292847072551591936,retweet,Mon Aug 10 15:35:36 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,131,HUnicorn23
1282670972076789760,1286640906326638594,retweet,Fri Jul 24 12:34:31 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,131,overstreet_anne
1282670972076789760,1283184650559664128,retweet,Tue Jul 14 23:40:35 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,131,penny1412
1282670972076789760,1283084725515624454,retweet,Tue Jul 14 17:03:31 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,131,ChandraFairley
1282670972076789760,1282944942655102976,retweet,Tue Jul 14 07:48:04 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,131,timberamayor
1282670972076789760,1282914886918569984,retweet,Tue Jul 14 05:48:39 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,131,shamrockroses
1282670972076789760,1282880676367405056,retweet,Tue Jul 14 03:32:42 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,131,smithGiveGab
1282670972076789760,1282879928728457219,retweet,Tue Jul 14 03:29:44 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,131,wgvantine
1282670972076789760,1282871409480470530,retweet,Tue Jul 14 02:55:53 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,131,CVolkommer
1282670972076789760,1282858992142876672,retweet,Tue Jul 14 02:06:32 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,131,Diana1336
1282670972076789760,1282853536129138688,retweet,Tue Jul 14 01:44:51 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,131,OccupyHope
1282670972076789760,1282846855622275074,retweet,Tue Jul 14 01:18:19 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,131,MintzWanda
1282670972076789760,1282836250555297798,retweet,Tue Jul 14 00:36:10 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,131,shellyrie2
1282670972076789760,1282832075272400897,retweet,Tue Jul 14 00:19:35 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,131,MellVest
1282670972076789760,1282829926899552256,retweet,Tue Jul 14 00:11:03 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,131,SRFilmFest
1282670972076789760,1282827866263244804,retweet,Tue Jul 14 00:02:51 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,131,rhcm123
1281714769683197952,1285799026198114305,retweet,Wed Jul 22 04:49:11 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,98,musictrvlr
1281714769683197952,1284504710800711680,retweet,Sat Jul 18 15:06:02 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,98,PatsyCrowley8
1281714769683197952,1283232923102195713,retweet,Wed Jul 15 02:52:24 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,98,WrightStufff
1281714769683197952,1282703208939319296,retweet,Mon Jul 13 15:47:31 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,98,Brooklynwatch
1281714769683197952,1282520135656370176,retweet,Mon Jul 13 03:40:03 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,98,CaliforniaBeto
1281714769683197952,1282071928052867073,retweet,Sat Jul 11 21:59:02 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,98,andyrlapin
1281714769683197952,1281973428786851842,retweet,Sat Jul 11 15:27:37 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,98,HelenVout
1281714769683197952,1281971391609200640,retweet,Sat Jul 11 15:19:32 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,98,Jasmine59155920
1281714769683197952,1281965362410446848,retweet,Sat Jul 11 14:55:34 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,98,OccupyHope
1281714769683197952,1281954417919631361,retweet,Sat Jul 11 14:12:05 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,98,Hunter01232
1281714769683197952,1281953263722663937,retweet,Sat Jul 11 14:07:30 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,98,PeterRocket88
1281714769683197952,1281949421274619904,retweet,Sat Jul 11 13:52:14 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,98,BonaFideChuck
1281714769683197952,1281947262512508933,retweet,Sat Jul 11 13:43:39 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,98,ironhorse224
1281714769683197952,1281932083347075073,retweet,Sat Jul 11 12:43:20 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,98,QuinnLeone4
1281714769683197952,1281926824583483392,retweet,Sat Jul 11 12:22:26 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,98,katsmd
1281714769683197952,1281926413122142208,retweet,Sat Jul 11 12:20:48 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,98,thelma_carvallo
1280525736152088578,1280968806135787520,retweet,Wed Jul 08 20:55:37 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,44,LQDHJkK4ZU3wRlt
1280525736152088578,1280873771251970050,retweet,Wed Jul 08 14:37:59 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,44,moporho
1280525736152088578,1280726146254921728,retweet,Wed Jul 08 04:51:22 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,44,DBortolussi
1280525736152088578,1280714785135394816,retweet,Wed Jul 08 04:06:13 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,44,psutympany
1280525736152088578,1280713867547607040,retweet,Wed Jul 08 04:02:35 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,44,__dfernandez
1280525736152088578,1280636584631697410,retweet,Tue Jul 07 22:55:29 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,44,Mikepike5Rao
1280525736152088578,1280630548491309057,retweet,Tue Jul 07 22:31:30 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,44,ctartfan
1280525736152088578,1280606813688299522,retweet,Tue Jul 07 20:57:11 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,44,HalterTop34
1280525736152088578,1280579025858187266,retweet,Tue Jul 07 19:06:46 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,44,lessiehogeboom
1280525736152088578,1280567421481422848,retweet,Tue Jul 07 18:20:39 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,44,TeshawnEdmonds
1280525736152088578,1280565683655520257,retweet,Tue Jul 07 18:13:45 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,44,Lola93648475
1280525736152088578,1280563615100256258,retweet,Tue Jul 07 18:05:32 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,44,seanrosscollins
1280525736152088578,1280554790997671937,retweet,Tue Jul 07 17:30:28 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,44,codywright1976
1280525736152088578,1280552631048589313,retweet,Tue Jul 07 17:21:53 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,44,DrPalssonUNC
1280525736152088578,1280550792353796097,retweet,Tue Jul 07 17:14:35 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,44,JackieCms
1280525736152088578,1280542702501793793,retweet,Tue Jul 07 16:42:26 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,44,Fairy2820
1280165915561205761,1280861435917189123,retweet,Wed Jul 08 13:48:58 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,33,20eightxxviiiSA
1280165915561205761,1280439077612007424,retweet,Tue Jul 07 09:50:40 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,33,sweeneydrennan
1280165915561205761,1280326111814209536,retweet,Tue Jul 07 02:21:47 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,33,HeatherMelia77
1280165915561205761,1280262402689454086,retweet,Mon Jul 06 22:08:37 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,33,psutympany
1280165915561205761,1280247445235040256,retweet,Mon Jul 06 21:09:11 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,33,JackieCms
1280165915561205761,1280232608719233024,retweet,Mon Jul 06 20:10:14 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,33,LQDHJkK4ZU3wRlt
1280165915561205761,1280200429297635329,retweet,Mon Jul 06 18:02:21 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,33,YourMrktingTeam
1280165915561205761,1280187690487549953,retweet,Mon Jul 06 17:11:44 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,33,RachelA_Adler
1280165915561205761,1280184925984038917,retweet,Mon Jul 06 17:00:45 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,33,JeanneMin11
1280165915561205761,1280183387865694208,retweet,Mon Jul 06 16:54:38 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,33,bartley_naomi
