,original_tweet_id,retweet_id,type,created_at,source,favorite_count,retweet_count,original_author
8,1278131688091070464,1278149428877066241,retweet,Wed Jul 01 02:12:25 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,33,LauriaMaryann
9,1278131688091070464,1278147587456077824,retweet,Wed Jul 01 02:05:06 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,33,LindaSaetre
10,1278131688091070464,1278146237288546304,retweet,Wed Jul 01 01:59:44 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,33,Sharon96727956
11,1278131688091070464,1278146100470439937,retweet,Wed Jul 01 01:59:11 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,33,JohnPerfetto3
12,1278131688091070464,1278143254416908288,retweet,Wed Jul 01 01:47:53 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,33,ELizaMSomers
13,1278131688091070464,1278141318729027586,retweet,Wed Jul 01 01:40:11 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,33,linbat555
14,1278131688091070464,1278140090846502919,retweet,Wed Jul 01 01:35:19 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,33,DaveGould8
15,1278131688091070464,1278140034466476032,retweet,Wed Jul 01 01:35:05 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,33,LylajoyRose
16,1278131688091070464,1278139893210845184,retweet,Wed Jul 01 01:34:31 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,33,RobertELZEY12
17,1278131688091070464,1278139777854910464,retweet,Wed Jul 01 01:34:04 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,33,WGANNews
0,1278080617759023106,1279244572619608066,retweet,Sat Jul 04 02:44:07 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,39,GoldnemovesGold
1,1278080617759023106,1278644144282447872,retweet,Thu Jul 02 10:58:14 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,39,ClaudaTclauda
2,1278080617759023106,1278365434157252608,retweet,Wed Jul 01 16:30:45 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,39,SophieLuv12
3,1278080617759023106,1278294887121772546,retweet,Wed Jul 01 11:50:25 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,39,kkgosselin
4,1278080617759023106,1278267362588758016,retweet,Wed Jul 01 10:01:02 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,39,bashamradio
5,1278080617759023106,1278204731727413248,retweet,Wed Jul 01 05:52:10 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,39,timi2bks
6,1278080617759023106,1278203748138057728,retweet,Wed Jul 01 05:48:16 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,39,RobbieLocke2
7,1278080617759023106,1278200358544736256,retweet,Wed Jul 01 05:34:47 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,39,catjk
8,1278080617759023106,1278186931617062912,retweet,Wed Jul 01 04:41:26 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,39,realzola_r
9,1278080617759023106,1278185700760813568,retweet,Wed Jul 01 04:36:33 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,39,oksana11928114
10,1278080617759023106,1278185309101010944,retweet,Wed Jul 01 04:34:59 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,39,tjferraiolo13
11,1278080617759023106,1278180677297426432,retweet,Wed Jul 01 04:16:35 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,39,SheldonMosley6
12,1278080617759023106,1278167276517285894,retweet,Wed Jul 01 03:23:20 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,39,GayleCostner
13,1278080617759023106,1278158572283736071,retweet,Wed Jul 01 02:48:45 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,39,Injusti38971713
14,1278080617759023106,1278157031141081088,retweet,Wed Jul 01 02:42:37 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,39,LC21911825
15,1278080617759023106,1278143655891668993,retweet,Wed Jul 01 01:49:28 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,39,WBfoehr137
16,1278080617759023106,1278137433201074176,retweet,Wed Jul 01 01:24:45 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,39,steven_baltes
17,1278080617759023106,1278130859506163712,retweet,Wed Jul 01 00:58:38 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,39,fdemag
18,1278080617759023106,1278125777733615616,retweet,Wed Jul 01 00:38:26 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,39,ZephonnettaS
19,1278080617759023106,1278122372420100096,retweet,Wed Jul 01 00:24:54 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,39,Blue_Star_mv1
0,1278029128730587136,1283478641255555074,retweet,Wed Jul 15 19:08:48 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,7,sclymas1
1,1278029128730587136,1279244583193448448,retweet,Sat Jul 04 02:44:10 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,7,GoldnemovesGold
2,1278029128730587136,1278185889886281728,retweet,Wed Jul 01 04:37:18 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,7,tjferraiolo13
3,1278029128730587136,1278031760878690305,retweet,Tue Jun 30 18:24:51 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,7,lmcjazz
4,1278029128730587136,1278029665790197760,retweet,Tue Jun 30 18:16:31 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,7,realJayRiley
5,1278029128730587136,1278029639516999681,retweet,Tue Jun 30 18:16:25 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,7,perry_tax
6,1278029128730587136,1278029150092251138,retweet,Tue Jun 30 18:14:28 +0000 2020,"<a href=""https://twitter.com/All100Senators"" rel=""nofollow"">all100Senators</a>",0,7,All100Senators
0,1277952982970138625,1283478693202067457,retweet,Wed Jul 15 19:09:00 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,22,sclymas1
1,1277952982970138625,1278876726639108096,retweet,Fri Jul 03 02:22:26 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,22,danadanford2
2,1277952982970138625,1278110284641718274,retweet,Tue Jun 30 23:36:52 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,22,BlackIsMyTrend
3,1277952982970138625,1278096596937453568,retweet,Tue Jun 30 22:42:29 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,22,GlobalEdD2020
4,1277952982970138625,1278051003833729029,retweet,Tue Jun 30 19:41:19 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,22,CarolFoster13
5,1277952982970138625,1278016132864237575,retweet,Tue Jun 30 17:22:45 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,22,tjferraiolo13
6,1277952982970138625,1278006679771262976,retweet,Tue Jun 30 16:45:11 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,22,tchevalier10
7,1277952982970138625,1277971915752173568,retweet,Tue Jun 30 14:27:02 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,22,Jet525155
8,1277952982970138625,1277969748999847938,retweet,Tue Jun 30 14:18:26 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,22,granitewinger
9,1277952982970138625,1277967188104630286,retweet,Tue Jun 30 14:08:15 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,22,gregorymelody
10,1277952982970138625,1277964822366150662,retweet,Tue Jun 30 13:58:51 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,22,steven_baltes
11,1277952982970138625,1277964150417747970,retweet,Tue Jun 30 13:56:11 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,22,SallyBeeteacher
12,1277952982970138625,1277960857897414659,retweet,Tue Jun 30 13:43:06 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,22,jacon4
13,1277952982970138625,1277959952292892674,retweet,Tue Jun 30 13:39:30 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,22,whec65
14,1277952982970138625,1277957682645753857,retweet,Tue Jun 30 13:30:29 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,22,SparkyKat_007
15,1277952982970138625,1277957447324491777,retweet,Tue Jun 30 13:29:33 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,22,CarmenJ53282807
16,1277952982970138625,1277956833106202628,retweet,Tue Jun 30 13:27:06 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,22,nhspirit201
17,1277952982970138625,1277956172746592264,retweet,Tue Jun 30 13:24:29 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,22,weezer04664334
0,1277597165083398145,1279248183311446020,retweet,Sat Jul 04 02:58:28 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,20,GoldnemovesGold
1,1277597165083398145,1278062775093297153,retweet,Tue Jun 30 20:28:05 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,20,Barbs1957
2,1277597165083398145,1277937862021955584,retweet,Tue Jun 30 12:11:43 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,20,imago_43
3,1277597165083398145,1277781001746419717,retweet,Tue Jun 30 01:48:25 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,20,larebil48
4,1277597165083398145,1277730127376289792,retweet,Mon Jun 29 22:26:16 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,20,martyschaftborn
5,1277597165083398145,1277716914177863680,retweet,Mon Jun 29 21:33:45 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,20,DesireeHamm6
6,1277597165083398145,1277710714614853632,retweet,Mon Jun 29 21:09:07 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,20,RobinProffitt4
7,1277597165083398145,1277689042067488769,retweet,Mon Jun 29 19:43:00 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,20,tjferraiolo13
8,1277597165083398145,1277672057279590401,retweet,Mon Jun 29 18:35:31 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,20,JosephMartell18
9,1277597165083398145,1277629094268674049,retweet,Mon Jun 29 15:44:47 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,20,jpbakstran
10,1277597165083398145,1277615154688114688,retweet,Mon Jun 29 14:49:24 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,20,granitewinger
11,1277597165083398145,1277604039157444609,retweet,Mon Jun 29 14:05:14 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,20,th2320
12,1277597165083398145,1277600994357018624,retweet,Mon Jun 29 13:53:08 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,20,MIKESMI20979210
13,1277597165083398145,1277599547355729920,retweet,Mon Jun 29 13:47:23 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,20,BenLucasME
14,1277597165083398145,1277598692426551300,retweet,Mon Jun 29 13:43:59 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,20,Maine_Dads
15,1277597165083398145,1277598452126330881,retweet,Mon Jun 29 13:43:02 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,20,harv056
16,1277597165083398145,1277598377862184961,retweet,Mon Jun 29 13:42:44 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,20,td21241
17,1277597165083398145,1277597194271457280,retweet,Mon Jun 29 13:38:02 +0000 2020,"<a href=""https://twitter.com/All100Senators"" rel=""nofollow"">all100Senators</a>",0,20,All100Senators
0,1277271257139077120,1279248207328018432,retweet,Sat Jul 04 02:58:34 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,37,GoldnemovesGold
1,1277271257139077120,1277877924541145089,retweet,Tue Jun 30 08:13:33 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,37,Mabbycrankyp
2,1277271257139077120,1277730169608794115,retweet,Mon Jun 29 22:26:26 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,37,martyschaftborn
3,1277271257139077120,1277714924446388226,retweet,Mon Jun 29 21:25:51 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,37,STAND_For_FLAG_
4,1277271257139077120,1277577582813347842,retweet,Mon Jun 29 12:20:06 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,37,SharonS35992569
5,1277271257139077120,1277535939431145472,retweet,Mon Jun 29 09:34:38 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,37,josefer91174317
6,1277271257139077120,1277522634977112064,retweet,Mon Jun 29 08:41:46 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,37,sheri_bevill
7,1277271257139077120,1277522263710093314,retweet,Mon Jun 29 08:40:17 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,37,Katrina45316949
8,1277271257139077120,1277422599937679360,retweet,Mon Jun 29 02:04:15 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,37,CordaroSherry
9,1277271257139077120,1277421645968355334,retweet,Mon Jun 29 02:00:28 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,37,RayBronson5
10,1277271257139077120,1277398066849611776,retweet,Mon Jun 29 00:26:46 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,37,shelly18764867
11,1277271257139077120,1277347712497627136,retweet,Sun Jun 28 21:06:41 +0000 2020,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",0,37,MsMariaT
12,1277271257139077120,1277340712284164103,retweet,Sun Jun 28 20:38:52 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,37,tjferraiolo13
13,1277271257139077120,1277334215525351424,retweet,Sun Jun 28 20:13:03 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,37,RoyeWayne
14,1277271257139077120,1277309972372750342,retweet,Sun Jun 28 18:36:43 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,37,AndesKathy
15,1277271257139077120,1277306393087881216,retweet,Sun Jun 28 18:22:29 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,37,JerryBluhm
16,1277271257139077120,1277303639036571651,retweet,Sun Jun 28 18:11:33 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,37,lewainwright
17,1277271257139077120,1277303600734261248,retweet,Sun Jun 28 18:11:24 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,37,scacs99
18,1277271257139077120,1277292542199881728,retweet,Sun Jun 28 17:27:27 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,37,Uhuruhsiempre
0,1276605593260830720,1277780964513656837,retweet,Tue Jun 30 01:48:16 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,50,larebil48
1,1276605593260830720,1277535957542191104,retweet,Mon Jun 29 09:34:42 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,50,josefer91174317
2,1276605593260830720,1277067345358290944,retweet,Sun Jun 28 02:32:36 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,50,DsOchoa
3,1276605593260830720,1277038085268799488,retweet,Sun Jun 28 00:36:20 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,50,GoldnemovesGold
4,1276605593260830720,1276988886644936705,retweet,Sat Jun 27 21:20:50 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,50,Benay9758
5,1276605593260830720,1276947980193587202,retweet,Sat Jun 27 18:38:17 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,50,Parkertweeter
6,1276605593260830720,1276900687729905664,retweet,Sat Jun 27 15:30:22 +0000 2020,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",0,50,HCmagnet
7,1276605593260830720,1276876974980546560,retweet,Sat Jun 27 13:56:08 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,50,TickmeofffHays
8,1276605593260830720,1276876726241558530,retweet,Sat Jun 27 13:55:09 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,50,CyndiRob60
